session,max(mfcccoeff0(mfcc)),max(mfcccoeff1(mfcc)),max(mfcccoeff2(mfcc)),max(mfcccoeff3(mfcc)),max(mfcccoeff4(mfcc)),max(mfcccoeff5(mfcc)),max(mfcccoeff6(mfcc)),max(mfcccoeff7(mfcc)),max(mfcccoeff8(mfcc)),max(mfcccoeff9(mfcc)),max(mfcccoeff10(mfcc)),max(mfcccoeff11(mfcc)),mean(mfcccoeff0(mfcc)),mean(mfcccoeff1(mfcc)),mean(mfcccoeff2(mfcc)),mean(mfcccoeff3(mfcc)),mean(mfcccoeff4(mfcc)),mean(mfcccoeff5(mfcc)),mean(mfcccoeff6(mfcc)),mean(mfcccoeff7(mfcc)),mean(mfcccoeff8(mfcc)),mean(mfcccoeff9(mfcc)),mean(mfcccoeff10(mfcc)),mean(mfcccoeff11(mfcc)),var(mfcccoeff0(mfcc)),var(mfcccoeff1(mfcc)),var(mfcccoeff2(mfcc)),var(mfcccoeff3(mfcc)),var(mfcccoeff4(mfcc)),var(mfcccoeff5(mfcc)),var(mfcccoeff6(mfcc)),var(mfcccoeff7(mfcc)),var(mfcccoeff8(mfcc)),var(mfcccoeff9(mfcc)),var(mfcccoeff10(mfcc)),var(mfcccoeff11(mfcc))
Angry_58,12.2535896301,3.51356196404,2.02657985687,2.86311602592,0.82485461235,1.14545226097,0.782697379589,0.630777239799,0.917454481125,0.499966263771,0.793950378895,0.37670904398,9.09788227081,1.97381770611,-0.0823216438293,1.08897316456,-0.452276527882,0.406185150146,0.0341876037419,-0.187235370278,0.216451868415,-0.13256752491,0.126775145531,-0.0353903025389,3.82659339905,0.869556844234,0.747400462627,0.674912273884,0.376747995615,0.122219242156,0.177879974246,0.103759966791,0.0775632634759,0.0654983669519,0.0616331361234,0.0373291745782
Angry_59,13.3922834396,4.45906972885,1.20942616463,2.93558955193,1.20587396622,0.850028991699,0.759886085987,0.535473406315,0.577781796455,0.483885318041,0.651005864143,0.603528320789,9.4239730835,2.46010994911,-0.293989986181,0.930867791176,-0.125101417303,0.145823046565,-0.105808399618,-0.166038513184,0.154870599508,-0.196110203862,0.0703433305025,-0.0514004789293,2.14660906792,0.895629584789,0.52042299509,0.559122979641,0.398928672075,0.0836210176349,0.108153022826,0.0928713604808,0.0449923835695,0.076299212873,0.0824440941215,0.0544863864779
Angry_6,7.41603469849,4.04243040085,2.25388336182,2.14787960052,0.874430656433,1.34391868114,1.30492079258,0.73573833704,0.539260387421,0.762381970882,0.418692231178,0.649970769882,5.22610235214,2.48293375969,0.326639652252,0.405387222767,0.00575522147119,0.0474831610918,0.0846401304007,-0.0595575347543,-0.176800578833,0.103135064244,-0.0454500764608,0.0347019135952,1.42028617859,1.28943705559,0.684198975563,0.497253328562,0.253676474094,0.203297361732,0.135124951601,0.0747528076172,0.120147712529,0.0490560494363,0.0356828868389,0.0510747469962
Angry_60,11.1200609207,4.93655776978,1.72844052315,2.924254179,1.37505996227,0.89228194952,0.563435018063,0.703316807747,0.858576536179,0.365758419037,0.836233615875,0.349077284336,7.55335426331,2.52968740463,0.026742881164,0.816204845905,-0.105929382145,0.178685858846,0.0210648626089,-0.126447379589,0.220662876964,-0.216205403209,-0.00828336179256,-0.0766952112317,5.15664291382,1.01468896866,0.628155708313,0.645556271076,0.622136116028,0.0987039655447,0.112694315612,0.173080086708,0.0586037039757,0.0790244564414,0.0998475253582,0.0533270575106
Angry_61,12.0249423981,4.50199556351,1.45543992519,2.46494174004,1.23275995255,1.83940303326,0.571374118328,0.696986317635,0.742407619953,0.505978226662,0.91800057888,0.459012508392,7.88139629364,2.62430024147,-0.0498532280326,0.739667236805,-0.153730630875,0.182498469949,0.0420000851154,-0.182773157954,0.136349216104,-0.160850211978,0.118929542601,-0.0133808348328,7.48722791672,0.725546240807,0.4568143785,0.410936921835,0.44295963645,0.156185850501,0.0638303905725,0.15547157824,0.0629816800356,0.0778049975634,0.104861080647,0.0413422249258
Angry_62,13.5711479187,3.8841445446,1.57242441177,3.31303024292,1.39151930809,1.22954106331,0.833819806576,0.492927014828,0.745155572891,0.269413232803,0.670519173145,0.632735848427,10.4808511734,1.8445264101,-0.0636149868369,1.2277456522,-0.28349596262,0.178723305464,0.113118171692,-0.140198364854,0.134322822094,-0.246805861592,0.0876952335238,0.0653678998351,2.89099359512,0.84803801775,0.544665575027,0.912303984165,0.430709630251,0.157024413347,0.115741483867,0.0766591355205,0.0856196060777,0.066383883357,0.067509457469,0.0537606142461
Angry_63,13.252872467,3.62122917175,1.52810823917,2.84260582924,1.51728975773,1.12471854687,1.02108943462,0.594860434532,0.66359859705,0.683114767075,0.6447057724,0.529145896435,10.1062402725,1.76806950569,-0.115117505193,1.09998309612,-0.087282396853,0.146380513906,0.00439151842147,-0.173837691545,0.114837706089,-0.165046706796,-0.00429203454405,-0.0349714383483,1.80320334435,0.947732567787,0.579967916012,0.738348901272,0.462400585413,0.155647486448,0.1600073874,0.119925297797,0.0802740156651,0.091434545815,0.068916387856,0.0706074610353
Angry_64,12.8199281693,4.42012834549,1.6079570055,2.87732648849,1.26878273487,1.04572343826,0.811309814453,0.624829471111,0.660088777542,0.540934681892,0.822104990482,0.843184709549,8.14221000671,2.0953438282,0.0788390189409,0.995285451412,-0.149428933859,0.150515198708,0.0716129094362,-0.173620358109,0.0171208363026,-0.137946620584,0.0797034204006,0.0555770099163,17.786075592,1.11881411076,0.421499043703,0.701819956303,0.390465170145,0.174461260438,0.109966397285,0.118620038033,0.0840059518814,0.126746565104,0.0631372109056,0.0588125884533
Angry_65,13.2421073914,4.2985663414,1.70243644714,2.31047058105,1.48010933399,1.00180053711,0.826766014099,0.463782966137,0.740281939507,0.441114723682,0.652328014374,0.39089679718,6.45521974564,2.63065719604,-0.0637441277504,0.802861988544,-0.0721460431814,0.187504991889,0.0242821648717,-0.0498916096985,0.184569358826,-0.10955426842,-0.00297730066814,-0.00332502345555,28.23346138,0.80725979805,0.703847646713,0.382090240717,0.544753372669,0.135243237019,0.0982456356287,0.109583057463,0.0560530200601,0.100291743875,0.0810834616423,0.0530803315341
Angry_66,13.5035057068,4.82209539413,1.60747313499,2.85157942772,1.45948398113,1.1119389534,1.15492463112,0.76470386982,0.694324612617,0.318999707699,0.553598403931,0.396195709705,9.91377639771,2.48467183113,-0.0319435931742,1.19477045536,-0.285804718733,0.183554783463,0.129457592964,-0.177173435688,0.0895709767938,-0.301919579506,0.0503364242613,-0.0427496507764,3.45538640022,1.13487386703,0.448879152536,0.789047241211,0.514993190765,0.128515690565,0.0937156975269,0.0957946777344,0.087730050087,0.062177170068,0.0571636073291,0.0530170425773
Angry_67,12.7306652069,4.2816119194,2.36357402802,2.74249053001,1.0026601553,1.06488108635,0.563117146492,0.430882066488,0.638856053352,0.311008751392,0.511112987995,0.745068490505,8.86004447937,2.34486103058,-0.103970780969,0.960729956627,-0.193487897515,0.246244445443,-0.0921778678894,-0.0872004851699,0.130276605487,-0.106753148139,0.0153227159753,0.0876310020685,8.04254627228,1.05817091465,0.667009055614,0.599404990673,0.374116629362,0.143086418509,0.107437118888,0.0909500569105,0.054672844708,0.0643119812012,0.0570339784026,0.055669516325
Angry_68,13.0545864105,4.6349439621,1.7489374876,2.88069844246,0.865868389606,1.13389980793,0.802166819572,0.396668791771,0.77334189415,0.424046039581,0.774695396423,0.342710822821,8.37805271149,2.71320939064,-0.167369887233,0.922753930092,-0.471259087324,0.351003855467,0.0294773932546,-0.217275366187,0.205874592066,-0.186886534095,0.137095108628,-0.0347129516304,14.7801809311,0.972658216953,0.828585386276,0.732796490192,0.332579553127,0.111578263342,0.139566317201,0.101658575237,0.059760030359,0.0752231776714,0.0536055192351,0.0626394227147
Angry_69,12.1203050613,4.79943990707,2.05440711975,3.22516155243,1.5220798254,1.01367819309,0.701797544956,0.80466902256,0.686700999737,0.495653510094,0.854988574982,0.544166326523,7.37343978882,2.62622380257,0.0119421789423,0.863943874836,-0.36243802309,0.237102463841,0.0348935499787,-0.160141006112,0.0465440638363,-0.18821516633,0.0949344038963,0.00972254667431,12.3304662704,0.982593595982,0.554404199123,0.830156564713,0.422116428614,0.0974472612143,0.110474772751,0.124661833048,0.0827046185732,0.0939049646258,0.0590818636119,0.0557134337723
Angry_7,6.58681488037,4.24041128159,2.19194126129,1.32462561131,1.01500988007,0.738588571548,1.10134541988,0.838025391102,0.429768681526,0.824257791042,0.541341781616,0.459941536188,4.53157091141,2.60906910896,0.748393833637,0.276478827,-0.023202970624,-0.205383852124,-0.0619378685951,-0.00854387599975,-0.176711469889,0.170814082026,-0.0601944327354,0.00801135133952,1.29347884655,1.43163728714,0.537235379219,0.352310031652,0.262721002102,0.125488609076,0.154547140002,0.0659116059542,0.0785543099046,0.061300162226,0.0525735504925,0.0546919777989
Angry_70,11.8893899918,3.94610762596,2.26535582542,3.12896800041,1.03911530972,1.30280089378,0.877045035362,0.692609369755,0.692846059799,0.464467823505,0.656651616096,0.554259836674,8.30569934845,1.77844011784,0.177435427904,1.43652462959,-0.202382624149,0.175896301866,0.0140410717577,-0.0867158472538,0.0403702519834,-0.164124533534,0.0987168550491,-0.032019417733,3.78226447105,0.995039701462,0.715644955635,0.68842869997,0.460020661354,0.143013030291,0.104946628213,0.119722999632,0.0694968923926,0.0699473246932,0.0516525357962,0.0499674268067
Angry_71,12.9227743149,3.60231924057,1.39183139801,2.60902810097,0.79533803463,0.84007781744,0.323921948671,0.507758975029,0.827475547791,0.548673391342,0.973836302757,0.494529098272,8.12658882141,2.4024617672,-0.250022113323,1.06215786934,-0.267491608858,0.193334966898,-0.0488917902112,-0.14290599525,0.0889830440283,-0.0909001082182,0.111332289875,0.0500201396644,20.2951984406,0.483195334673,0.436876863241,0.410204827785,0.334501683712,0.135806515813,0.0493452660739,0.112665697932,0.0775155127048,0.0737725347281,0.0718976259232,0.042952273041
Angry_72,11.5637207031,4.41449213028,1.56054568291,2.74523615837,1.70891869068,0.947051167488,1.08702707291,0.336039721966,0.641765296459,0.350994408131,0.573425531387,0.579114794731,6.1546664238,2.46861553192,-0.139264881611,0.972411096096,0.372440814972,0.0412702187896,0.256900459528,-0.399111241102,-0.0944099053741,-0.0851786360145,-0.0567927695811,0.0195044092834,11.5692625046,1.04650437832,0.604612290859,0.658140540123,0.46659308672,0.179046005011,0.116687849164,0.144629389048,0.0930883437395,0.0481977388263,0.0636687204242,0.0552229620516
Angry_73,12.1196565628,4.13849639893,1.33701372147,3.23325133324,1.68667769432,0.960133314133,1.00465333462,0.512689590454,0.509450018406,0.53309494257,0.949194788933,0.39431399107,6.04071331024,2.65158081055,-0.116643428802,0.600657224655,0.101340413094,0.23290283978,0.192864596844,-0.203103840351,-0.064440742135,-0.0632425099611,0.0582793354988,-0.0249127168208,17.3647003174,0.771271348,0.437486678362,0.865781486034,0.585888028145,0.139038607478,0.0915168523788,0.188424810767,0.0593377314508,0.0872522965074,0.0910800248384,0.0441689714789
Angry_74,12.2346973419,4.25745916367,1.46155762672,3.09531211853,1.22811543941,1.34515690804,0.954697012901,0.354325830936,0.369134783745,0.601635813713,0.45536288619,0.469467967749,7.48670530319,2.42087078094,-0.322031676769,1.08653151989,0.216161444783,0.116105429828,0.143976986408,-0.222887575626,-0.14018972218,-0.140027463436,-0.10187895596,-0.0912143215537,6.96671438217,0.833077430725,0.535352349281,0.840725302696,0.588494598866,0.167204990983,0.139511093497,0.0774108096957,0.0660831034184,0.105159528553,0.0558646954596,0.0591435097158
Angry_75,9.51175498962,4.34917211533,1.33576977253,3.48439860344,0.876315653324,1.80557596684,0.925690948963,0.355639517307,0.620161890984,0.636643350124,0.513048946857,0.34551692009,5.16890048981,2.50942921638,-0.388170838356,1.34884679317,-0.354614496231,0.32003441453,0.0418998412788,-0.336846530437,0.0960255861282,-0.129624888301,0.0254281889647,-0.0802601054311,11.3884115219,0.603982686996,0.627651274204,0.812448859215,0.264171928167,0.119720950723,0.138195440173,0.134629204869,0.0721684396267,0.0919712930918,0.0489732660353,0.0594873465598
Angry_76,13.2294111252,4.52487277985,1.61745786667,2.9339928627,1.48104465008,1.1676415205,1.05106639862,0.526785612106,0.736046135426,0.825875401497,0.625544786453,0.439666688442,7.21393108368,2.29205846786,-0.168434426188,0.682397544384,0.126539498568,0.196848765016,0.100582554936,-0.217367723584,-0.0731658264995,0.0100056435913,0.0486781895161,-0.0806100144982,16.3545761108,1.25485801697,0.491772502661,0.522084772587,0.431138008833,0.130082800984,0.0904411077499,0.138253480196,0.0888804644346,0.0786072835326,0.0575282685459,0.0539591051638
Angry_77,13.0910282135,4.52756500244,1.43774628639,2.20619440079,0.938349664211,0.63399720192,0.753125727177,0.432791352272,0.674590587616,0.666632175446,0.451304972172,0.63992869854,8.27910518646,2.67971110344,-0.365981847048,0.780298709869,-0.306116938591,0.127185240388,0.160085871816,-0.284305661917,0.103869482875,-0.0610264614224,0.0135903945193,-0.00459728436545,13.4342422485,1.05791866779,0.681706726551,0.346357554197,0.298565834761,0.0740439593792,0.0820093601942,0.0892365351319,0.0775529444218,0.121372692287,0.0496062412858,0.0450620129704
Angry_78,11.4055967331,4.13766241074,2.05866789818,2.83374166489,1.67395961285,0.870147168636,0.955098450184,0.798595786095,0.538490772247,0.621833026409,0.809732973576,0.543638527393,7.93611860275,2.62518882751,0.00353165436536,0.823877096176,-0.00889122392982,0.0846467763186,0.204254284501,-0.180942669511,0.0142531674355,-0.0827126652002,0.0366559997201,0.00918959826231,3.59519791603,1.09926795959,0.688953876495,0.585568487644,0.515195786953,0.112396419048,0.147147640586,0.130847364664,0.0752720162272,0.0814994201064,0.0797971412539,0.0670209079981
Angry_79,12.2739200592,4.15285205841,1.51961576939,2.87890768051,1.20497775078,0.729018807411,0.915227532387,0.457040548325,0.750207901001,0.643887102604,0.5597615242,0.522086024284,6.32837057114,2.42074131966,-0.153399124742,0.84229439497,0.106710933149,0.0426300130785,0.119417741895,-0.27133217454,0.0081028053537,-0.00685199396685,0.0243615042418,0.0840749293566,18.1343097687,0.838021636009,0.410235017538,0.538798868656,0.424671113491,0.108362197876,0.0900137722492,0.136512309313,0.0623950175941,0.0877908691764,0.0451148673892,0.0398778095841
Angry_8,7.18908309937,4.37989616394,2.05301475525,1.81158709526,1.09848451614,1.2551060915,0.60892367363,0.647151350975,0.517729997635,0.79467767477,0.503240227699,0.68568444252,5.05646514893,2.53611731529,0.357920050621,0.456433326006,0.0930101573467,-0.153922796249,-0.113006070256,0.017638290301,-0.0626999363303,0.147871002555,-0.117716565728,0.0123633220792,0.956619799137,1.1650686264,0.473984360695,0.473855704069,0.211871400476,0.205126419663,0.0947068184614,0.0743805021048,0.0558108687401,0.0557684376836,0.0732328742743,0.0374234095216
Angry_80,9.78483200073,4.37063884735,1.6021938324,2.71368789673,1.28062129021,0.65468031168,1.39411520958,0.520515680313,0.404932439327,0.51843726635,0.494611650705,0.817753434181,5.16335773468,2.22031593323,0.142790988088,0.782415926456,0.273594588041,0.0130571061745,0.469055265188,-0.169572070241,-0.141865074635,-0.129361599684,-0.0890322774649,0.06588640064,15.2347402573,2.08539223671,0.477284938097,0.782927751541,0.404652476311,0.101156070828,0.106870561838,0.126630440354,0.0987203940749,0.0687611997128,0.0692263916135,0.062396299094
Angry_81,12.8736810684,4.42107582092,1.13598847389,2.1163892746,1.35618674755,1.04684412479,0.904726445675,0.994559645653,0.84830647707,0.636212825775,1.12907028198,0.654237747192,7.76944112778,2.3938434124,-0.525749325752,0.47437748313,-0.265684425831,0.253773182631,0.107888430357,-0.225191682577,0.0653519704938,-0.0498560741544,0.118144966662,0.112063407898,16.7884483337,0.693522870541,0.514939785004,0.429032564163,0.355150073767,0.176573932171,0.153367653489,0.139994740486,0.144266098738,0.0874479711056,0.0825435742736,0.0389431938529
Angry_82,12.4242811203,4.17382717133,1.5035225153,2.76235699654,0.875142455101,0.927311182022,0.86837542057,0.554257333279,0.642362475395,0.512291431427,0.48622328043,0.57667350769,9.34212398529,2.27253627777,-0.297269463539,1.24966704845,-0.361278086901,0.220467180014,-0.142395496368,-0.30454185605,0.116666570306,-0.196294337511,0.0648352950811,0.0776832401752,3.44493222237,0.914371192455,0.531908631325,0.585559785366,0.405378341675,0.100311800838,0.0930105298758,0.111202560365,0.0722399950027,0.0775392279029,0.0452887415886,0.0497509837151
Angry_83,11.7650642395,4.19569253922,1.17116653919,2.76544690132,0.655363082886,1.24654769897,1.0267072916,0.27667683363,0.863420367241,0.768394827843,0.57708543539,0.469914734364,8.85903072357,2.34315085411,-0.140680104494,1.37094175816,-0.538396894932,0.353778481483,-0.0188827905804,-0.338280946016,0.0964243635535,-0.158966884017,0.116299144924,-0.0592850521207,1.78538286686,0.866728544235,0.551807999611,0.597296535969,0.476409643888,0.122017428279,0.125103279948,0.119211032987,0.106137707829,0.0707090869546,0.0451742336154,0.0540627837181
Angry_84,13.9808282852,5.00840520859,1.24371647835,2.73427057266,1.60853326321,0.934394359589,1.04636108875,0.459943264723,0.533817529678,0.430323958397,0.378362923861,0.487516701221,7.59836101532,2.64925146103,-0.251395195723,1.04248297215,0.236063867807,0.128485232592,0.15849095583,-0.353544592857,-0.0686587542295,-0.119245231152,-0.0494487546384,-0.101581737399,10.1742563248,1.1845536232,0.459255695343,0.640001416206,0.489401698112,0.153606519103,0.156275644898,0.111841857433,0.0810754671693,0.0632954463363,0.0616872496903,0.0586152933538
Angry_85,13.4429597855,3.86437177658,1.19162261486,3.15686702728,1.45061278343,1.6399217844,0.738481104374,0.21272136271,0.91918361187,0.368015885353,0.62397736311,0.671951591969,10.2516403198,2.36023974419,-0.49399626255,0.964161098003,-0.696526825428,0.426154285669,0.0210993420333,-0.316565662622,0.243640512228,-0.0684847682714,0.176971644163,0.00752572901547,2.04612994194,0.687132894993,0.543652057648,0.696430206299,0.454224973917,0.172601252794,0.100741647184,0.073683694005,0.0728143975139,0.065850161016,0.0632403790951,0.0482028014958
Angry_86,13.0049228668,4.01236486435,1.5034507513,3.30502867699,0.616165876389,1.1329870224,0.844468474388,0.656706869602,0.865864515305,0.225743800402,0.700776696205,0.358808368444,10.0428800583,2.43121576309,-0.194725587964,1.19898962975,-0.570961594582,0.258790314198,0.0533998198807,-0.169322013855,0.190333247185,-0.219789922237,0.179993346334,-0.0291428063065,2.35419607162,0.796976745129,0.840280175209,0.664287924767,0.364610105753,0.182510823011,0.10305916518,0.100557170808,0.0611740909517,0.0704167112708,0.0514009818435,0.0379477068782
Angry_87,12.9398584366,3.78709626198,1.24717020988,2.51475310326,1.4418618679,1.38362669945,0.590983748436,0.312960535288,0.956625163555,0.535551548004,0.96096855402,0.514504671097,9.49692344666,2.35072350502,-0.182280242443,0.986214160919,-0.161142557859,0.182388812304,-0.138212323189,-0.335462361574,0.00900849141181,-0.0980236828327,0.17938426137,-0.0188959315419,3.90943717957,0.502302050591,0.623056769371,0.519011735916,0.643653869629,0.193234652281,0.0826057717204,0.103398635983,0.107402123511,0.0684991255403,0.0937288701534,0.068347401917
