session,max(mfcccoeff0(mfcc)),max(mfcccoeff1(mfcc)),max(mfcccoeff2(mfcc)),max(mfcccoeff3(mfcc)),max(mfcccoeff4(mfcc)),max(mfcccoeff5(mfcc)),max(mfcccoeff6(mfcc)),max(mfcccoeff7(mfcc)),max(mfcccoeff8(mfcc)),max(mfcccoeff9(mfcc)),max(mfcccoeff10(mfcc)),max(mfcccoeff11(mfcc)),mean(mfcccoeff0(mfcc)),mean(mfcccoeff1(mfcc)),mean(mfcccoeff2(mfcc)),mean(mfcccoeff3(mfcc)),mean(mfcccoeff4(mfcc)),mean(mfcccoeff5(mfcc)),mean(mfcccoeff6(mfcc)),mean(mfcccoeff7(mfcc)),mean(mfcccoeff8(mfcc)),mean(mfcccoeff9(mfcc)),mean(mfcccoeff10(mfcc)),mean(mfcccoeff11(mfcc)),var(mfcccoeff0(mfcc)),var(mfcccoeff1(mfcc)),var(mfcccoeff2(mfcc)),var(mfcccoeff3(mfcc)),var(mfcccoeff4(mfcc)),var(mfcccoeff5(mfcc)),var(mfcccoeff6(mfcc)),var(mfcccoeff7(mfcc)),var(mfcccoeff8(mfcc)),var(mfcccoeff9(mfcc)),var(mfcccoeff10(mfcc)),var(mfcccoeff11(mfcc))
Neutral_393,31.7066478729,4.54364728928,3.08119225502,2.15302205086,1.64683318138,0.968856215477,0.582245051861,0.538099706173,0.658565282822,0.64551705122,0.638492941856,0.495041251183,25.6564559937,2.3484146595,1.26680660248,0.621850848198,0.518469512463,0.132215887308,-0.0155372368172,0.0482691042125,0.081726372242,0.188219815493,0.0326621904969,-0.0534879602492,9.70847606659,1.17903387547,0.810972034931,0.516388595104,0.434541732073,0.134346544743,0.094475954771,0.0746470615268,0.0421331375837,0.0371073335409,0.0368812605739,0.0524039193988
Neutral_394,30.8115615845,4.88104248047,2.88054633141,2.58516716957,1.67009162903,0.826027393341,0.741470634937,0.722142875195,0.436670988798,0.684189677238,0.720160841942,0.366659700871,27.058921814,2.65039372444,0.979461550713,0.76069688797,0.302640557289,0.0398616530001,-0.0591609291732,0.0757868587971,-0.0538893602788,0.16963969171,0.142779022455,-0.021272642538,4.82262611389,1.5797188282,0.731638550758,0.66911894083,0.564678251743,0.147077575326,0.101008355618,0.0888902917504,0.0542946457863,0.0480282567441,0.0498994216323,0.0341030582786
Neutral_395,28.4810142517,5.30377483368,2.49685692787,2.23557090759,1.36577939987,1.34305584431,0.50869423151,0.408735454082,0.648802936077,0.61727643013,0.471852958202,0.562685966492,25.1773872375,3.17302179337,0.677222013474,0.609929859638,0.465066999197,0.15838727355,-0.308656275272,-0.241058692336,0.098822042346,-0.158627659082,0.0199609939009,-0.0119729554281,3.58359503746,1.9507791996,0.517601966858,0.409775644541,0.24311684072,0.216200068593,0.127951666713,0.11690030247,0.0732167512178,0.105596363544,0.0481027588248,0.0595628470182
Neutral_396,29.2078132629,5.99513149261,2.28464984894,1.98539590836,1.1874717474,1.36200666428,0.556960523129,0.36904489994,0.415858358145,0.422439694405,0.540854692459,0.447712898254,24.884967804,3.42695760727,0.598846554756,0.488642781973,0.245025649667,0.221468299627,-0.207394137979,-0.29247623682,-0.0776949077845,-0.168147936463,0.0120080653578,-0.0330540649593,5.96104192734,1.81755411625,0.293455839157,0.450756669044,0.163950249553,0.166939109564,0.137052282691,0.114284157753,0.0774799659848,0.0897497981787,0.0357720963657,0.0443122982979
Neutral_397,29.0859546661,4.83239603043,1.4040004015,2.4798078537,1.11686182022,0.680345714092,0.362551271915,0.607413947582,0.375964701176,0.402790248394,0.4084661901,0.323816120625,26.0199813843,3.15963792801,0.215239554644,1.08250546455,0.368107765913,0.0414290241897,-0.181120887399,0.0198683179915,-0.0793199762702,-0.133843883872,-0.00180630630348,-0.226812109351,3.36374258995,0.83287447691,0.457966893911,0.483955383301,0.134661450982,0.091037042439,0.0948394536972,0.0785915032029,0.0440524630249,0.0500023253262,0.0444164760411,0.0491335950792
Neutral_398,29.5415210724,5.32617855072,2.15312838554,2.77558326721,1.55584311485,1.29753756523,0.956136822701,0.570341646671,0.308871984482,0.641955852509,0.333317071199,0.254982411861,25.1633548737,3.10052323341,0.529258906841,0.834715664387,0.349826157093,0.0307619143277,-0.143285468221,-0.0649809315801,-0.0576020367444,0.0325618125498,-0.106038585305,-0.169679090381,9.96527194977,1.11239528656,0.413919597864,0.5064483881,0.250454813242,0.183491244912,0.122126042843,0.060516141355,0.0426316559315,0.0877861529589,0.0599846616387,0.0425347499549
Neutral_399,28.2623786926,5.90038776398,2.556245327,1.24890601635,0.79060959816,1.15454983711,0.41524720192,0.29221534729,0.5150578022,0.686508953571,0.538179039955,0.386317968369,24.1532821655,3.48205280304,0.598672509193,0.144178181887,0.0881352573633,0.188335388899,-0.263223677874,-0.279919654131,-0.117306232452,0.0125325256959,0.166824623942,0.000804602575954,5.47496128082,1.73609387875,0.445998430252,0.257971197367,0.172348797321,0.162890896201,0.17515411973,0.105432875454,0.0845308154821,0.109758578241,0.0466042533517,0.0544696860015
Neutral_400,27.9044818878,5.80254745483,2.71703910828,1.1550860405,1.10279524326,1.43729281425,0.469502806664,0.512001276016,0.486624538898,0.521115601063,0.454681694508,0.396907448769,24.1675205231,3.70324897766,0.750501513481,0.0722331926227,0.149901196361,0.207231849432,-0.192874580622,-0.182897776365,-0.167061924934,-0.0474111028016,0.103463053703,0.00278552388772,4.87239027023,1.34261357784,0.530509293079,0.289815038443,0.248202443123,0.181795522571,0.134863063693,0.105045974255,0.0872139781713,0.0774360671639,0.0354346856475,0.0349425785244
Neutral_401,28.2176265717,5.33808469772,2.49399209023,1.57786381245,1.29058694839,1.49673461914,0.511442601681,0.73359143734,0.725155353546,0.387920618057,0.542925715446,0.484547317028,23.928358078,3.34102034569,0.734561741352,0.266272515059,0.220081657171,0.346574753523,-0.210811749101,-0.164300084114,-0.0380699038506,-0.113992832601,0.0581027381122,-0.0605331808329,5.6915102005,1.37997937202,0.414472401142,0.352123558521,0.321949839592,0.144379124045,0.131486013532,0.154401183128,0.102278165519,0.0600095838308,0.040589582175,0.0383920036256
Neutral_402,28.8820648193,5.18110704422,2.05738306046,1.76169133186,1.48616337776,1.44828987122,0.671066641808,0.409643650055,0.613916635513,0.619996488094,0.565095067024,0.372794508934,23.8987903595,3.14517021179,0.64123994112,0.40292313695,0.126025423408,0.332445502281,-0.243376642466,-0.185461074114,-0.0185663066804,-0.0894184187055,0.106158167124,0.0547307096422,6.10117721558,1.3785173893,0.294548213482,0.439842194319,0.30528485775,0.203508451581,0.20415186882,0.109193481505,0.120437465608,0.103036001325,0.0475577302277,0.025688258931
Neutral_403,28.8104438782,5.5476269722,2.70088505745,1.88412690163,1.5438734293,1.54042112827,0.196843922138,0.53254956007,0.548679888248,0.42590546608,0.706889688969,0.405778050423,25.1087589264,3.10893368721,0.918492794037,0.425018668175,0.248601958156,0.365694910288,-0.362110078335,-0.187729015946,-0.0131288375705,-0.263445049524,0.0661332607269,-0.0968931615353,5.35921096802,1.62447690964,0.562893986702,0.425602853298,0.412619680166,0.181781664491,0.192525342107,0.100624330342,0.073755197227,0.0910076424479,0.0552926361561,0.0677898302674
Neutral_404,28.3161525726,6.03359651566,2.60841178894,1.51745486259,1.17967486382,1.16767668724,0.406653702259,0.469782531261,0.942516863346,0.36571341753,0.368532598019,0.371365070343,24.5193138123,3.21963691711,0.736784100533,0.339321196079,0.216939106584,0.277647614479,-0.215655192733,-0.182036936283,0.0399259440601,-0.131874829531,0.0625189393759,-0.0644314736128,6.90608167648,1.58845317364,0.466679304838,0.315279990435,0.230967342854,0.151042863727,0.172674685717,0.0757104083896,0.11215864867,0.0825858190656,0.0336942598224,0.044472374022
Neutral_405,27.9949436188,5.31159353256,2.29112052917,1.40780973434,1.38274979591,1.35180974007,0.385415732861,0.601823210716,0.662350058556,0.652492344379,0.717748939991,0.479400038719,24.3800067902,3.38689947128,0.636980414391,0.238906219602,0.118629820645,0.262443512678,-0.265750199556,-0.147135928273,0.0237329229712,-0.027490625158,0.107228882611,-0.032702382654,3.96791481972,1.43933451176,0.426956176758,0.271025508642,0.327318429947,0.20326949656,0.0929169803858,0.110623180866,0.0769662633538,0.10438580066,0.056373808533,0.0472403131425
Neutral_406,29.3670864105,5.23427343369,1.92976140976,2.36970376968,1.17450678349,1.13774847984,0.725035905838,0.395264208317,0.568766653538,0.835926055908,0.564216136932,0.277721643448,25.1792755127,2.97727489471,0.448233634233,0.888621389866,0.255824446678,0.248414590955,-0.0904242917895,-0.104028388858,-0.027731269598,-0.0725442767143,0.0513524971902,-0.166525319219,5.16839838028,1.4228849411,0.576764464378,0.609546244144,0.286518782377,0.10997389257,0.105631768703,0.0598583556712,0.0634168311954,0.0694207400084,0.0604247935116,0.0418578460813
Neutral_407,29.2525863647,4.86409425735,2.1009209156,2.39643216133,1.0311999321,0.61482155323,0.553527235985,0.431350111961,0.421537399292,0.573580265045,0.563179016113,0.162118852139,25.6692848206,3.17917895317,0.329546004534,0.802335619926,0.0536223761737,0.0359408184886,-0.0869250148535,-0.0355446785688,-0.133571594954,0.00595134077594,0.0100919893011,-0.0884513780475,2.94111561775,0.74468010664,0.463382899761,0.697629272938,0.383120626211,0.0998639687896,0.118287026882,0.0508226715028,0.0650084614754,0.0576310865581,0.0555512905121,0.017763318494
Neutral_408,29.2393989563,5.13420057297,2.34214949608,2.31307888031,1.09210813046,0.850823104382,0.463608711958,0.565678417683,0.523343801498,0.90966552496,0.509006500244,0.28571921587,25.4908275604,2.83402705193,0.596678316593,0.920868098736,0.167074099183,0.162883624434,-0.111486896873,-0.0210209768265,-0.0364988036454,0.115619942546,-0.0350068360567,-0.222206786275,5.19976902008,1.03968119621,0.479632049799,0.55592918396,0.24706171453,0.0985030904412,0.0696417763829,0.0924151912332,0.0834350436926,0.0738312378526,0.0391033813357,0.0640178322792
Neutral_409,30.520362854,6.25184011459,2.16415262222,1.64701628685,1.59840512276,0.992534339428,0.473544597626,0.599906563759,0.447856336832,0.513331234455,0.689879894257,0.503067314625,25.2825031281,3.5539700985,0.665747582912,0.179451242089,0.1030658409,0.14482203126,-0.11558572948,-0.213149979711,-0.0935791805387,-0.179779097438,0.0486410446465,-0.0808146670461,5.87783479691,1.96971452236,0.317453145981,0.470238924026,0.350717157125,0.106145747006,0.124771617353,0.111968919635,0.103361926973,0.103611268103,0.0754235684872,0.0565858930349
Neutral_410,29.476348877,5.20052051544,2.87872171402,2.19394612312,1.52379715443,0.994345963001,0.508035719395,0.554663538933,0.4773658216,0.248011529446,0.422958999872,0.121521234512,25.3618049622,3.26329183578,0.821072936058,0.379637271166,0.35828140378,0.186007812619,-0.301300853491,-0.0606518052518,-0.0307936966419,-0.230512022972,0.00330247008242,-0.197507500648,8.78332614899,0.988512575626,0.445805877447,0.482348769903,0.345072180033,0.130036666989,0.146378025413,0.103795453906,0.0809857770801,0.0621648170054,0.0394254997373,0.0437979586422
Neutral_411,30.7495002747,5.8531126976,2.48247909546,1.98866248131,1.43456435204,1.21343648434,0.548538565636,0.507365465164,0.654182076454,0.781088769436,0.656421422958,0.332669317722,25.1342792511,3.12983369827,0.794189810753,0.151630803943,0.157234370708,0.225835904479,-0.354088127613,-0.211432442069,0.0134938796982,-0.149198353291,0.0617646016181,-0.133072495461,6.45755434036,2.30812430382,0.377104818821,0.532837808132,0.246752008796,0.1351852566,0.149959847331,0.0912668555975,0.0705150738358,0.104655697942,0.0778602659702,0.0517074726522
Neutral_412,29.3809165955,5.06111574173,2.76837515831,2.17533159256,1.17283403873,1.3316026926,0.744336366653,0.875127017498,0.411208301783,0.362501561642,0.434759587049,0.382968723774,25.7289733887,3.14845657349,0.791782319546,0.443769305944,0.222544461489,0.171189591289,-0.253521263599,-0.140833839774,-0.0241687651724,-0.249475449324,-0.0128402840346,-0.117090880871,7.22127819061,1.20504260063,0.392946243286,0.454457044601,0.273401647806,0.119748704135,0.193961143494,0.105286121368,0.0720878019929,0.0904415249825,0.0354550294578,0.0510341376066
Neutral_413,29.6247615814,5.64563703537,2.57429742813,1.51313304901,0.842087686062,1.36346960068,0.573885083199,0.526391327381,0.635051608086,0.35810816288,0.584270834923,0.437174201012,24.6280250549,3.34179759026,0.836465120316,0.173197865486,-0.0645395666361,0.129900604486,-0.2451608181,-0.134889483452,-0.00964354071766,-0.104118295014,0.0888452529907,-0.0243019126356,8.9825296402,1.26388394833,0.512975871563,0.405528783798,0.271292448044,0.201848328114,0.177404910326,0.0804990753531,0.0886159986258,0.0819519981742,0.0459967255592,0.0447808355093
Neutral_414,29.3340682983,6.12880563736,2.27799534798,1.79946517944,1.33709716797,1.47051072121,0.657508790493,0.62031686306,0.432039171457,0.234328508377,0.499540835619,0.509547352791,25.6271286011,3.61895942688,0.598446905613,0.385025650263,0.304474800825,0.294489771128,-0.26123636961,-0.226141929626,-0.0371796749532,-0.264982253313,0.0638516321778,-0.0881054103374,3.14128136635,1.48543131351,0.4534265697,0.372205883265,0.308124482632,0.161043301225,0.203284621239,0.126968100667,0.0918303057551,0.0607684627175,0.0440631024539,0.0547110028565
Neutral_415,28.7418670654,6.27133893967,1.95975995064,2.11548066139,1.75225639343,1.18535804749,0.790858089924,0.562005698681,0.548714697361,0.247092485428,0.655257999897,0.451031684875,24.7465362549,3.35669064522,0.701452434063,0.329450696707,-0.00297174556181,0.185055419803,-0.21609094739,-0.157292932272,0.0138076785952,-0.125471353531,0.0256314277649,-0.0993174016476,7.21400928497,1.97244596481,0.3191447258,0.40905097127,0.369664430618,0.165095180273,0.196247860789,0.087623924017,0.0590360797942,0.057001452893,0.0492399744689,0.0527628585696
Neutral_416,30.504201889,5.13227748871,2.73831105232,1.65401339531,1.41807341576,1.34135639668,0.351741790771,0.727628171444,0.56106710434,0.489417910576,0.55316388607,0.403206110001,25.1123161316,3.18533873558,0.951583087444,0.276114225388,0.253190100193,0.266259461641,-0.30317029357,-0.0499710068107,-0.0842164829373,-0.203743070364,-0.0329635515809,-0.155955970287,7.02900838852,1.27815341949,0.439710795879,0.374708354473,0.430492460728,0.158374905586,0.1286175102,0.0988819524646,0.0814307704568,0.091245226562,0.0941961482167,0.0585434250534
Neutral_417,29.3991413116,5.81034183502,2.55858063698,1.82490563393,1.52023363113,1.31108319759,0.262871026993,0.658127367496,0.62953799963,0.227391093969,0.86643832922,0.17450851202,25.6604671478,2.95767331123,0.841083467007,0.516321957111,0.496708720922,0.298765182495,-0.40777644515,-0.138361975551,0.016236865893,-0.253995537758,0.112778298557,-0.166774630547,5.55170249939,1.96222293377,0.447164028883,0.438971608877,0.332992106676,0.147007375956,0.131270185113,0.108809135854,0.112076170743,0.0678315684199,0.0407032966614,0.0338731110096
Neutral_418,29.1192550659,5.6954369545,2.98848962784,1.66707038879,1.29489612579,1.35725593567,0.263620078564,0.449937045574,0.561310172081,0.178114235401,0.561279177666,0.418446481228,26.3194732666,3.16126227379,1.00597858429,0.231457963586,0.272144496441,0.428222686052,-0.487192362547,-0.269753396511,0.0262575019151,-0.351407289505,0.0667391940951,-0.0807356163859,2.6246612072,1.81520783901,0.690630316734,0.39610388875,0.319535076618,0.172124296427,0.134961470962,0.121249347925,0.0777954310179,0.0616930313408,0.0499021485448,0.0494152866304
Neutral_419,29.4494400024,6.07598209381,2.46858525276,3.31492805481,1.06572425365,1.20504665375,0.576273322105,0.725366950035,0.371692508459,0.457428216934,0.515284895897,0.22569423914,25.501914978,3.2690012455,0.662121534348,0.501556634903,0.129906311631,0.204925641418,-0.251747637987,-0.115360245109,-0.111877635121,-0.109187215567,0.039975874126,-0.17178440094,5.15782594681,1.39484369755,0.536055862904,0.638577282429,0.202635139227,0.138429120183,0.162443250418,0.0984476804733,0.0745347812772,0.0721374228597,0.0415668562055,0.0421711690724
Neutral_420,29.3939704895,5.80398368835,2.02602767944,2.2219183445,1.09727656841,0.881342291832,0.556104898453,0.438941597939,0.312596768141,0.663946270943,0.64532738924,0.472669959068,25.3904438019,3.33244180679,0.389474391937,0.424664109945,0.114803001285,0.172794118524,-0.180921733379,-0.132323563099,-0.147442698479,0.0687227621675,0.0185943134129,-0.122858896852,6.57777309418,1.58084881306,0.465682566166,0.419941306114,0.226834401488,0.121526919305,0.129436671734,0.0805632248521,0.0723269730806,0.0612289719284,0.0454430021346,0.0583854019642
Neutral_421,28.8920841217,5.18930387497,2.73815274239,2.02587985992,1.29656910896,1.14251208305,0.397221952677,0.42633241415,0.639531612396,0.670854926109,0.403174996376,0.532905638218,24.2898445129,3.15715909004,0.78843164444,0.474533706903,0.322134852409,0.238208115101,-0.205162987113,-0.250204861164,-0.0200124066323,-0.14685587585,-0.0284877736121,-0.0600781179965,6.88021850586,1.71722400188,0.516614735126,0.351644515991,0.278213351965,0.140521556139,0.133576363325,0.11175314337,0.0777183175087,0.098869971931,0.0426114462316,0.0570208281279
Neutral_422,27.8791732788,5.93948173523,2.44803071022,1.91966247559,1.35224163532,1.42548465729,0.346492350101,0.886083424091,0.454460680485,0.529868960381,0.471041947603,0.396276891232,25.4500579834,3.46521997452,0.712738394737,0.463884592056,0.340260386467,0.201990231872,-0.418163359165,-0.208527743816,-0.0788894072175,-0.133820652962,-0.0903033465147,-0.0817037373781,2.36838841438,1.69529223442,0.470828354359,0.428872466087,0.224145144224,0.146610975266,0.127850681543,0.122589074075,0.0528639964759,0.0620518326759,0.0480806604028,0.04424771294
Neutral_423,28.5764369965,5.99590539932,2.32586431503,1.76964080334,1.24770736694,1.28259944916,0.436340332031,0.586573123932,0.37894693017,0.613973736763,0.549570441246,0.571894943714,24.0872955322,3.63572835922,0.523490309715,0.294425308704,0.0566605180502,0.270770549774,-0.138867199421,-0.247167617083,-0.183311000466,-0.00640823505819,0.0356254279613,-0.0583290047944,6.6562333107,1.35162913799,0.276666194201,0.402771919966,0.248470932245,0.121695257723,0.104511864483,0.122713662684,0.0789354592562,0.0657272487879,0.0473881885409,0.0387327447534
Neutral_424,30.5655822754,5.22560882568,1.84632480145,1.67156851292,1.46426224709,0.56688117981,0.421133816242,0.646350443363,0.346998691559,0.277841866016,0.828308522701,0.636664569378,27.7319908142,3.0794005394,0.111864052713,0.13392072916,0.157678738236,-0.115388691425,-0.284307301044,-0.0446159653366,-0.155598521233,-0.205468997359,0.104497551918,0.038628231734,2.08081889153,1.05889499187,0.513920724392,0.711555540562,0.325122267008,0.0745891481638,0.104792803526,0.117779739201,0.0672976747155,0.0671826526523,0.105467520654,0.049246609211
Neutral_425,30.3904743195,5.46682786942,2.66348195076,2.06087398529,1.32907319069,0.394440591335,0.660493850708,0.716163158417,0.657515645027,0.698341846466,0.812834262848,0.559417963028,27.3863353729,3.23283886909,0.271951943636,-0.0462898649275,0.00439827470109,-0.164483234286,-0.262755066156,-0.15525315702,-0.173427551985,-0.201345860958,0.0663027465343,-0.0246676765382,2.73279166222,1.2034958601,0.737834811211,0.598708152771,0.381794303656,0.0851669162512,0.166980803013,0.0849768817425,0.0657776296139,0.112513110042,0.0745668709278,0.0549427047372
